date,Open,High,Low,Close,Volume,symbol,daily_return,price_change,volatility_5,volatility_10,volatility_20,MA_5,price_vs_MA_5,MA_10,price_vs_MA_10,MA_20,price_vs_MA_20,MA_50,price_vs_MA_50,RSI_14,volume_MA_5,volume_ratio,price_range,momentum_5,momentum_10,target_3_days,target_7_days,target_direction_3d,target_direction_7d,trend_5,trend_20,resistance_20,support_20,distance_to_resistance,distance_to_support
2024-02-29,179.80327228471162,181.09275646398507,178.07734590919267,179.2874755859375,136682600,AAPL,-0.003693101986901426,-0.664581298828125,0.0071071578614994736,0.007304694732832257,0.007805904611220628,180.22581481933594,-0.005206464092500029,180.81500701904298,-0.008448034586778563,183.2091323852539,-0.021405356535775133,186.02809936523437,-0.03623443878799626,28.972963145362144,65188500.0,2.096728717488514,0.0168188577865665,-0.01963437280143754,-0.018463172437137243,-0.05881052792119412,-0.04426013278201535,0,0,0,0,189.26261088240534,177.57300802816712,0.055637658257319145,0.009562673310934005
2024-03-01,178.0971730296413,179.06923911535185,175.94473341504965,178.20628356933594,73563100,AAPL,-0.006030493837163253,-1.0811920166015625,0.006443112697876385,0.007421820623822535,0.007116411082606541,179.6584442138672,-0.008082896692585106,180.39840545654297,-0.012151559109734533,182.8638557434082,-0.025470162789346995,185.71107849121094,-0.04041113208133229,24.11266629111236,70877180.0,1.037895412881833,0.017533083782012217,-0.01566948673488555,-0.022843467146075103,-0.058666348372585886,-0.035789846104869016,0,0,0,0,189.26261088240534,175.94473341504965,0.062042297788942116,0.012690630818336808
2024-03-04,174.7246735635979,175.46860492728393,172.38376893378626,173.6831817626953,81510100,AAPL,-0.025381270043044246,-4.523101806640625,0.012020264857295824,0.010342701414656284,0.008832805559400362,178.45625,-0.026746433578564432,179.68323974609376,-0.0333924187468847,182.3424514770508,-0.04748904955599609,185.28279174804686,-0.06260489641760714,20.766611482900743,79005720.0,1.0316987175105803,0.01776128213561007,-0.033451122224075314,-0.039548004960176186,-0.03483724710412939,-0.022672785181393817,0,0,0,0,189.26261088240534,172.38376893378626,0.08970027472778754,0.0074815121171861836
2024-03-05,169.37830538929336,170.64794717373948,168.24753020204216,168.7434844970703,95132400,AAPL,-0.028440849686725223,-4.939697265625,0.011855340322301799,0.012918334371803517,0.010002405051084932,175.97449645996093,-0.041091249631936666,178.54849700927736,-0.054915122089756796,181.48341903686523,-0.07019888983470723,184.79751647949217,-0.08687363492898159,18.22828731120576,87168420.0,1.0913631335752099,0.014225242407738715,-0.0684991080689562,-0.0630094392361985,0.0035856600004358086,0.01692909330899539,1,1,0,0,189.26261088240534,168.24753020204216,0.12159951802874662,0.002939101894845407
2024-03-06,169.67587669286206,169.85442810491517,167.31512946505867,167.75157165527344,68587700,AAPL,-0.005878228986163303,-0.991912841796875,0.011976157762631924,0.012381906304359801,0.00949093688026315,173.5343994140625,-0.033323812329513536,177.23917694091796,-0.05352995567569796,180.49454879760742,-0.07060034348529254,184.29537475585937,-0.08976786922895874,18.143260705687183,91095180.0,0.75292348069349,0.015137256925823095,-0.06779853167949568,-0.07240021657391171,0.02146398045365161,0.020695272148300026,1,1,0,0,189.26261088240534,167.31512946505867,0.12823152126012097,0.0026017174438856747
2024-03-07,167.78131806385875,169.34853532264208,167.12666995146384,167.63253784179688,71765100,AAPL,-0.0007095838942193788,-0.1190338134765625,0.012665392688714576,0.010864112903183233,0.009451619068640019,171.2034118652344,-0.02085749334393161,175.71461334228516,-0.0459954658679681,179.49427795410156,-0.06608422422991023,183.81225006103514,-0.08802303553689028,18.274958569605374,78111680.0,0.9187499231869036,0.013254380085059166,-0.0650069822560142,-0.08336498373314072,0.025029569543543184,0.02792908698242824,1,1,0,0,188.45268968737696,167.12666995146384,0.1242011372829605,0.003017718975360551
2024-03-08,167.63254371875993,172.29451084245372,167.5730316278488,169.34854125976562,76267000,AAPL,0.010236696527187394,1.71600341796875,0.016503538387266283,0.012357905501408925,0.010090707985436305,169.4318634033203,-0.0004917737542455836,174.54515380859374,-0.029772310691173476,178.63379669189453,-0.05197927606131558,183.3743423461914,-0.07648726046933307,25.46609357461604,78652460.0,0.9696708786985175,0.027880247325913463,-0.049704994302986916,-0.06459562928898432,0.002342854743546452,0.03133606513211884,1,1,0,0,188.45268968737696,167.12666995146384,0.11280964267833443,0.013120108929037852
2024-03-11,171.54065314121274,172.9690037589795,170.65785520874886,171.35218811035156,60139500,AAPL,0.011831497547490022,2.0036468505859375,0.01624129426428926,0.013645227792899488,0.0105850141637304,168.96566467285157,0.014124310060986245,173.7109573364258,-0.013578701437388374,177.83531036376954,-0.03645576483183499,182.97452697753906,-0.06351889008361356,32.28786453317301,74378340.0,0.808562008778362,0.013487709586423636,-0.013420952038572187,-0.046423128355641774,0.0014471398573270289,0.034269101760798115,1,1,1,0,187.14337102036012,167.12666995146384,0.09215629566305256,0.024659843597482814
2024-03-12,171.7489536078961,172.62183794587216,169.62626998762764,171.82830810546875,59825400,AAPL,0.0027786046992908098,0.4761199951171875,0.007430913574810118,0.01318693592061327,0.010642595092807485,169.58262939453124,0.01324238643400788,172.7785629272461,-0.005499842142902223,177.14494247436522,-0.030012905221191155,182.57571411132812,-0.05886547429471367,31.51682620274522,67316940.0,0.8887124102788986,0.017433495046729044,0.018281142039898945,-0.05147020795327217,-0.0035213756578047484,-0.010737203110930293,0,0,1,0,184.70327076235637,167.12666995146384,0.07492922905918928,0.027362418950892718
2024-03-13,171.3720295685671,171.78862930722158,169.3782838692582,169.74530029296875,52488700,AAPL,-0.012122611433858954,-2.0830078125,0.00963179645974441,0.013366721284155003,0.01067557318039268,169.98137512207032,-0.0013888276226264873,171.7578872680664,-0.011717581108555253,176.45507125854493,-0.03802537902549097,182.1560446166992,-0.06813248690069929,23.13309276162174,64097140.0,0.818893011451057,0.014199777159092363,0.01188500720453689,-0.056719310512426624,0.0151348006387384,0.006720165746948892,1,1,0,0,184.02879656144881,167.12666995146384,0.0841466376025005,0.015426820872126266
2024-03-14,171.5108905650266,172.89955631533712,170.65784870831544,171.60015869140625,72913500,AAPL,0.010927303408319045,1.8548583984375,0.010086872643566305,0.014377003401064401,0.011169282036022493,170.7748992919922,0.004832439678403855,170.9891555786133,0.0035733442318337527,175.90208129882814,-0.024456348530144112,181.90998321533203,-0.056675419027012675,30.6974440422223,64326820.0,1.1334852243589844,0.013063552062635393,0.02366856041608001,-0.04287704352692778,0.017803593601558143,-0.012427631969729958,1,0,1,0,183.54273502175582,167.12666995146384,0.06959536880048149,0.026069257593095942
2024-03-15,169.78497182252738,171.22323608398438,168.91208752136302,171.22323608398438,121752700,AAPL,-0.00219651665998577,-0.376922607421875,0.009921232045395063,0.01437622378615711,0.011165800547158555,171.14983825683595,0.00042885127965064385,170.2908508300781,0.005475251602545805,175.34462814331056,-0.023504524221624523,181.68392303466797,-0.057576293906244747,31.967851031679942,73423960.0,1.6582148388618647,0.0134978675527879,0.0110700382198341,-0.03918519226980355,0.035048032819054775,-0.016857693494310766,1,0,1,0,183.54273502175582,167.12666995146384,0.07194992466868674,0.023925293238303155
2024-03-18,174.14939851903085,176.27208229753154,172.11598288120766,172.31436157226562,75604200,AAPL,0.00637253163318352,1.09112548828125,0.008844266823102048,0.012485750976019306,0.011283138342133936,171.34227294921874,0.005673372987966552,170.15396881103516,0.012696693332082676,174.91860427856446,-0.014888311720984704,181.5260479736328,-0.05074581033519343,30.88807114705891,76516900.0,0.9880719161387876,0.024119286276558485,0.005615180480184057,-0.007881132626300635,-0.013527653121096495,-0.002360266201614891,0,0,1,0,183.54273502175582,167.12666995146384,0.06516214520390519,0.030105973602357915
2024-03-19,172.92933186407737,175.18096849600929,171.62993409357304,174.65525817871094,55215200,AAPL,0.013585034846115063,2.3408966064453125,0.010505545251697775,0.008580511108353641,0.01181881304317871,171.90766296386718,0.015982971133877033,170.74514617919922,0.022900282010992035,174.64682159423828,4.830654457754768e-05,181.42945404052733,-0.03733790578625229,39.084212293896826,75594860.0,0.730409448473084,0.02033167761146218,0.016452178947760965,0.035034085607869914,-0.021581035534304016,-0.026124549381292828,0,0,1,1,183.54273502175582,167.12666995146384,0.050885824656656066,0.04310541981818657
2024-03-20,174.2981469011337,177.22427368164062,173.67323975994282,177.22427368164062,53423100,AAPL,0.014709064758308132,2.5690155029296875,0.0068753615340570685,0.008554768013669101,0.012307719294086963,173.40345764160156,0.02203425521038982,171.69241638183593,0.03221957857184621,174.46579666137694,0.015810990308992467,181.29745971679688,-0.022466867663335943,46.0575560544654,75781740.0,0.7049600602994864,0.020036950062928507,0.0440599732408713,0.05646863354480769,-0.04376769867502628,-0.04835719273292083,0,0,1,1,183.54273502175582,167.12666995146384,0.03565234721438583,0.056976414801483466
2024-03-21,175.61740074055217,176.05384289670778,169.45764237357878,169.9833526611328,106181300,AAPL,-0.04085738860758514,-7.2409210205078125,0.02292160843717271,0.01703339457637682,0.01484574677319403,173.08009643554686,-0.0178919693147227,171.92749786376953,-0.011307936349874703,173.82105560302733,-0.022078469887210184,181.02896881103516,-0.061015738102293327,37.281346440510276,82435300.0,1.2880562089299123,0.03880497954572489,-0.00942193785019152,0.014023618860644627,-0.009686509792748321,-0.014763336792031678,0,0,0,0,183.54273502175582,167.12666995146384,0.0797688841192235,0.01680566164243072
2024-03-22,170.3702201223851,171.64979072547655,168.6839784855534,170.88601684570312,71160100,AAPL,0.005310309335819552,0.9026641845703125,0.023124064676086565,0.016823431958871284,0.01488907955054518,173.0126525878906,-0.012291793174531884,172.08124542236328,-0.006945722491294992,173.3131996154785,-0.01400460423764871,180.75772735595703,-0.054612937740769696,45.12787937903485,72316780.0,0.9840053719205971,0.017355499851114432,-0.0019694712352933408,0.0090787648626931,0.005978470220960652,-0.015266020226827215,1,0,0,0,182.43180748858953,167.12666995146384,0.06756427972284801,0.021999148693562714
2024-03-25,169.1898419011277,170.54875171721093,168.078894077347,169.4675750732422,54288300,AAPL,-0.008300513983784175,-1.4184417724609375,0.023016035965992568,0.0165906916200076,0.014904319312021177,172.44329528808595,-0.017256224487432137,171.89278411865234,-0.014108847313428319,172.80187072753907,-0.019295483551530213,180.47000518798828,-0.06096542249935277,51.43756785838923,68053600.0,0.7977285551388905,0.014574219515423432,-0.016520889338812017,-0.010998476633958587,0.0036873908664032395,-0.011881712844515113,1,0,0,0,182.43180748858953,167.12666995146384,0.07649978121032491,0.013813292134301401
2024-03-26,168.6244540719099,170.0329624014482,168.20785429573576,168.33680725097656,57388400,AAPL,-0.006672473018964897,-1.130767822265625,0.02104053847815263,0.016621991075815162,0.014698780510042229,171.17960510253906,-0.016607106026793383,171.54363403320312,-0.01869394221650833,172.1610984802246,-0.022213445795870812,180.15312896728517,-0.06559043289475364,51.15552218732751,68488240.0,0.8379307162806344,0.010842002622702454,-0.036176700281586704,-0.02031970688059792,0.0018854941855694918,-0.0007660358330007222,1,0,0,0,181.63829848228303,167.12666995146384,0.0790171291028172,0.007188786096605163
2024-03-27,169.03112531152695,172.19531573949365,168.7335497446837,171.90765380859375,60273300,AAPL,0.021212512081765666,3.5708465576171875,0.02285350159124419,0.017659790557366193,0.015678419258969848,170.11628112792968,0.01053028357301633,171.75986938476564,0.0008604129961060636,171.758878326416,0.0008661880167557534,179.9530416870117,-0.04470826279453011,57.42846325247347,69858280.0,0.8627939307981817,0.020137358157795392,-0.02999938869884977,0.012738812278707767,-0.02579188612958827,-0.028042168835111236,0,0,1,1,181.09275646398507,167.12666995146384,0.05343044624190055,0.02781134958919966
2024-03-28,170.36028779920613,170.83639964948821,169.13031578937776,170.09246826171875,65672700,AAPL,-0.010559073471481772,-1.815185546875,0.01325601932870246,0.017680131601936298,0.015788401307726095,170.1381042480469,-0.00026822907502010995,171.60910034179688,-0.008837713600604036,171.29912796020508,-0.0070441671995356,179.73547271728515,-0.053651092406974965,51.28821115311729,61756560.0,1.0634125346359966,0.010030331604603019,0.0006419193343212282,-0.00878606663994308,-0.010671847050105931,-0.010555046208996388,0,0,0,0,179.06923911535185,167.12666995146384,0.052775828026792315,0.017436388222031567
2024-04-01,169.80482284392966,169.86433493378763,168.1086526063626,168.65420532226562,46240500,AAPL,-0.008455770876580448,-1.438262939453125,0.013357988570617886,0.017847445193316176,0.015826138349875115,169.69174194335938,-0.006114243446449286,171.352197265625,-0.015745301119057253,170.82152404785157,-0.012687620823350176,179.37125244140626,-0.05974785241933611,45.234767507105474,56772640.0,0.8144856395615916,0.010409952862250098,-0.013060234913501723,-0.015003984391806835,-0.007116308248624192,-0.013233061809356794,0,0,0,0,177.22427368164062,167.12666995146384,0.050814436218766405,0.009057202978621025
2024-04-02,167.71189467068976,167.96978543762384,166.86876637308836,167.4738311767578,49329500,AAPL,-0.006998782765317624,-1.1803741455078125,0.01323008857062637,0.017703600335866602,0.014944557793823346,169.2929931640625,-0.010745642529586097,170.8681442260742,-0.01986510162377253,170.51105651855468,-0.017812483271232082,178.92537261962892,-0.06400177501496962,42.49572029251899,55780880.0,0.8843442412525582,0.006574275257209729,-0.011764751431786902,-0.028091276614095717,0.004382917872565173,0.03672120751870178,1,1,0,0,177.22427368164062,166.86876637308836,0.058220692966603545,0.003612891634579273
2024-04-03,167.4242255584593,169.29893197888933,167.21593325359058,168.2772674560547,47691700,AAPL,0.0047973840071102725,0.803436279296875,0.013275566025937522,0.01700978709464115,0.01360363519148283,169.2810852050781,-0.005929887251179489,170.2303451538086,-0.011473146553214408,170.4877456665039,-0.01296561346276004,178.44939697265625,-0.05700287974724971,47.35334297631381,53841540.0,0.8857788985976256,0.012378372651212215,-0.0003536944527711139,-0.03651759923614872,-0.007073308935921618,0.04067202510214929,0,1,0,0,177.22427368164062,166.86876637308836,0.053168240492866524,0.00837012095727162
2024-04-04,168.91210166538218,170.52891745806397,167.45401000976562,167.45401000976562,53704400,AAPL,-0.004892267736068767,-0.8232574462890625,0.005970665019946281,0.015750657449704622,0.013583171922962942,168.3903564453125,-0.005560570422873168,169.2533187866211,-0.010630862601423319,170.4728675842285,-0.01770872759544162,177.93139831542967,-0.05888442627247925,42.23629246549901,52527760.0,1.022400346026558,0.01836269820065237,-0.025907187377398166,-0.055129376292019416,0.005034960880299311,0.02292381103209995,1,1,0,0,177.22427368164062,166.86876637308836,0.05834595224865153,0.0034949514594671805
2024-04-05,168.21776886148135,169.01129873561936,167.5829479892356,168.20785522460938,42104800,AAPL,0.00450180449425952,0.75384521484375,0.006389217547863581,0.009892021980947113,0.013618786450921263,168.01343383789063,0.0011571776272742973,169.07576904296874,-0.005133283280461032,170.50163345336915,-0.01345311585760911,177.44194854736327,-0.05204008070441757,44.43226052206292,47814180.0,0.8805923263768196,0.008491581706909394,-0.011079932323690866,-0.010445125412151035,-0.010614613826429808,-0.0011794620121974297,0,0,1,0,177.22427368164062,166.86876637308836,0.05360283825622501,0.007960917459728118
2024-04-08,167.6622991252661,167.83092176064616,166.87869803905005,167.0869903564453,37425500,AAPL,-0.006663570299183519,-1.1208648681640625,0.0059889261252925085,0.009766446752791041,0.013490909917334697,167.69999084472656,-0.003655340022342801,168.69586639404298,-0.009537139658417182,170.38855590820313,-0.019376686034809354,176.9366195678711,-0.05566755618752839,40.358527322679656,46051180.0,0.8126936161027796,0.005698969857346413,-0.0092924748767792,-0.022231347885462438,0.039121430788606526,-0.0026714548840283125,1,0,0,0,177.22427368164062,166.86876637308836,0.060670691976493975,0.0013060501173156225
2024-04-09,167.33498182341344,168.7038205676874,166.98782288624614,168.29713439941406,42373800,AAPL,0.007242598842597925,1.21014404296875,0.006306779876504682,0.009923790164142661,0.013306390625889423,167.86465148925782,0.002576378685562153,168.57882232666014,-0.0016709567866137753,170.23580322265624,-0.011388138021157235,176.49016632080077,-0.04642203071243345,37.762496945660956,44660040.0,0.9488079276238893,0.010196238263740907,0.004916011157512168,-0.006906575923578684,0.04054917706761696,-0.015500854479537196,1,0,1,0,177.22427368164062,166.86876637308836,0.05304391731970953,0.00848717972188285
2024-04-10,167.4341446269544,167.7217914097351,165.7578169724605,166.42239379882812,49709300,AAPL,-0.01113946834137225,-1.8747406005859375,0.00776469950938275,0.010317778101861724,0.01347153121887981,167.4936767578125,-0.006395960610103502,168.38738098144532,-0.011669444415396635,169.96550750732422,-0.020846074950492066,176.0198895263672,-0.054525063919560024,28.63869315315185,45063560.0,1.103093053456052,0.011801142817646638,-0.011022722707991206,-0.011372518484886074,0.029264693180991008,-0.016569236882645444,1,0,0,0,177.22427368164062,165.7578169724605,0.06490640854421217,0.003993313707354663
2024-04-11,166.97788797659143,174.04028741115994,166.79935169580833,173.62367248535156,91070300,AAPL,0.043271091841332154,7.2012786865234375,0.0214280564365266,0.01626241838207571,0.016523437696381454,168.72760925292968,0.029017558265064247,168.5589828491211,0.030046987414274584,170.15942611694337,0.020358827291926618,175.76674774169922,-0.012192722934698974,57.21023598916343,52536740.0,1.7334592896323602,0.041704772233535845,0.03684392195341357,0.009982212186250061,-0.03233552173944754,-0.05255944909220389,0,0,1,1,177.22427368164062,165.7578169724605,0.02073796242613657,0.0453040498469741
2024-04-12,172.8499658132502,176.91679662448954,172.80038249764078,175.12144470214844,101670900,AAPL,0.008626543807977782,1.497772216796875,0.021365849252350994,0.015859464362112743,0.016460477364503553,170.1103271484375,0.02945804430402532,169.06188049316407,0.03584228562528846,170.33549041748046,0.028097223150254536,175.61568023681642,-0.0028143018550593757,58.19573532286248,64449960.0,1.5775168828654045,0.023506053949303968,0.041101466208621984,0.029566132420935087,-0.04842821915141726,-0.05465872377384595,0,0,1,1,177.22427368164062,165.7578169724605,0.01200783252484434,0.05346933806772708
2024-04-15,173.94108816854134,175.2008162956038,171.10422904105639,171.29269409179688,73531800,AAPL,-0.02186340237692541,-3.8287506103515625,0.02482299159359997,0.017427492943130393,0.017239591587898347,170.95146789550782,0.0019960413355304407,169.3257293701172,0.011616455036081552,170.3389633178711,0.0055990171323634375,175.33929779052735,-0.023078703688917623,53.230353237429114,71671220.0,1.0259599320340858,0.0239157150062222,0.025170743254035344,0.01564436987793827,-0.032717735638087775,-0.021252043722704728,0,0,1,1,177.22427368164062,165.7578169724605,0.034628327969813924,0.03231239457516039
2024-04-16,170.36027866522625,172.354009228837,166.9084414489389,168.00946044921875,73711200,AAPL,-0.01916738866176404,-3.283233642578125,0.027001271678418922,0.018493668098661434,0.01769518473613634,170.89393310546876,-0.01687873058939915,169.3792922973633,-0.008087363157354921,170.12371826171875,-0.01242776629915543,175.01726165771484,-0.04004062880495418,49.46163594614603,77938700.0,0.9457586539164754,0.03241226872187962,-0.0017093217375441228,0.0031982863752344493,-0.025859012368731893,0.003010988979051943,0,1,0,0,177.22427368164062,165.7578169724605,0.054846990209858296,0.013401885053007628
2024-04-17,168.2375982616629,169.26917642354965,166.640625,166.640625,50901200,AAPL,-0.008147371258492186,-1.36883544921875,0.026725934736597838,0.018609891345832404,0.01740990363344742,170.9375793457031,-0.025137564028638648,169.21562805175782,-0.0152172886240165,169.7229866027832,-0.018161132233650346,174.63159149169923,-0.04575899711753506,40.6612903749444,78177080.0,0.6511013202335006,0.015773773193359375,0.001311309110453518,-0.009725867794246779,-0.012857111462728499,0.007738147562118991,0,1,0,0,177.22427368164062,165.7578169724605,0.06351181581106423,0.005297675927100675
2024-04-18,166.67037984876308,167.27544462394533,165.20235954360626,165.68838500976562,43122900,AAPL,-0.005714332805907163,-0.952239990234375,0.01215257192603157,0.01863166625126387,0.01695888863771988,169.35052185058595,-0.02162459731922961,169.0390655517578,-0.01982193010269706,169.14619216918945,-0.020442713578589622,174.19477966308594,-0.04883266117258345,41.94484136730001,68587600.0,0.6287273501332602,0.012511951759424069,-0.04570394901798558,-0.010543939795153445,-0.0008380489704246097,0.03867356555946588,0,1,0,0,176.91679662448954,165.20235954360626,0.0677682482936997,0.0029333707738820394
2024-04-19,164.86511767231858,165.05356757276493,162.7523477339115,163.66490173339844,68149400,AAPL,-0.01221258373812939,-2.0234832763671875,0.00694548935911719,0.01884123740008447,0.014668155131300436,167.05921325683593,-0.0203180145366727,168.58477020263672,-0.02918335068656952,168.83026962280275,-0.03059503429654331,173.7153186035156,-0.057855674162254234,41.065722796657546,61883300.0,1.1012567203106491,0.014060557972301196,-0.06542055993334006,-0.0270079746581674,0.024363638702909363,0.03230298725249603,1,1,0,0,176.91679662448954,162.7523477339115,0.08096968104180174,0.005575746478456536
2024-04-22,164.18070504913473,165.9066162144586,163.43677364744048,164.49810791015625,48116400,AAPL,0.0050909276694832695,0.8332061767578125,0.008931269034849488,0.018924426601334088,0.014662645965705797,165.7002960205078,-0.007255195912279855,168.3258819580078,-0.02274025838050553,168.5108741760254,-0.02381309981026769,173.27411743164063,-0.05064812709230304,44.60432689727146,56800220.0,0.8471164372250671,0.015014413225756279,-0.03966652645441704,-0.015494219153545208,0.02442111477078912,0.020863503413741213,1,1,0,0,176.91679662448954,162.7523477339115,0.075494416757158,0.010612645935102328
2024-04-23,164.01208389352126,165.69832539217154,163.58555534900174,165.54953002929688,49537800,AAPL,0.006391697342287284,1.051422119140625,0.008251794869188565,0.018883110181735354,0.014687964216392744,165.20830993652345,0.0020653930356440142,168.0511215209961,-0.014885895845608399,168.31497192382812,-0.01643015985400731,172.83866973876954,-0.04217308383875873,45.09806609912291,51965540.0,0.9532817324711722,0.012762162736408322,-0.014641618474010798,-0.016325912974824552,0.014379894140295058,0.03672848421680941,1,1,1,0,176.91679662448954,162.7523477339115,0.06866384092531719,0.016896346941548904
2024-04-24,165.19243035823263,167.93010742906517,164.86511388137603,167.65237426757812,48251800,AAPL,0.012702206028063712,2.10284423828125,0.010026039592491601,0.019033421734742477,0.014935675175304326,165.41065979003906,0.013552418449841896,168.1741195678711,-0.0031024113676563214,168.2807502746582,-0.003734093210628564,172.47900390625,-0.027983867771496196,50.34080089258375,51435660.0,0.9381001429747378,0.01828183800604769,0.006071444268635817,0.007390714919272234,0.02650586597248128,0.08496044420877769,1,1,1,0,176.91679662448954,162.7523477339115,0.055259714617134616,0.02922730176100001
2024-04-25,168.15824741627387,169.2295104164757,166.78940883790665,168.5153350830078,50558300,AAPL,0.005147322363907358,0.8629608154296875,0.00928902004253333,0.012191326688438312,0.014140008049221215,165.9760498046875,0.015299106595851653,167.6632858276367,0.005081907175832345,168.11113433837892,0.0024043662914992048,172.17845611572267,-0.02127514159061128,50.526294345607,52922740.0,0.9553227969678063,0.014479997190564902,0.01706184819820389,-0.029421894659985015,0.0025898645043231916,0.0695744706474326,1,1,1,1,176.91679662448954,162.7523477339115,0.04985576854084706,0.03419859294263965
2024-04-26,168.50542350147623,169.95360145871248,167.81107543218243,167.93011474609375,44838400,AAPL,-0.003472801668915171,-0.5852203369140625,0.005764794921573465,0.01149941673368436,0.01397309000592938,166.82909240722657,0.006599702264036722,166.94415283203125,0.005905938586866943,168.00301666259764,-0.0004339321873624291,171.88385925292968,-0.02300241874961595,51.47008038550134,48260540.0,0.9290903085626476,0.012758438412130526,0.02606064567003563,-0.041064816295262485,0.0,0.07737753633012234,0,1,1,0,176.91679662448954,162.7523477339115,0.05351441516004101,0.030832867708158847
2024-04-29,171.96719266593414,174.6056732285301,171.69938823587452,172.0961456298828,68169400,AAPL,0.024808122653211973,4.1660308837890625,0.010497067915178286,0.01288729316100201,0.014929237770052978,168.34869995117188,0.02226002148990669,167.02449798583984,0.030364693234838702,168.17511367797852,0.023315173488821284,171.67833618164062,0.0024336760102343646,56.005009078472355,52271140.0,1.3041498616636256,0.016887565854647027,0.04618921041861701,0.004690518427221235,-0.0027091385347315367,0.053256317133858255,0,1,1,1,176.91679662448954,162.7523477339115,0.028011382689384672,0.05429405674236581
2024-04-30,171.92749229774822,173.5740639461448,168.62443536523762,168.95176696777344,65934800,AAPL,-0.01827105802167006,-3.144378662109375,0.016291857582641487,0.01273721884710646,0.015455201723002267,169.02914733886718,-0.0004577930629834359,167.1187286376953,0.010968479386006091,168.2490104675293,0.004176883408058885,171.44067474365235,-0.014517603711024063,53.84383856550491,55550540.0,1.1869335563614682,0.029296104265374746,0.020551172436880316,0.005608651536854969,0.0766161119386426,0.08360265860507687,1,1,0,1,176.91679662448954,162.7523477339115,0.047143807961685186,0.036693426444272904
2024-05-01,168.20784791968214,171.31252641733016,167.74164970644674,167.93011474609375,50383100,AAPL,-0.006047005248986603,-1.0216522216796875,0.0159957727295096,0.012592856878066902,0.01548860457504673,169.0846954345703,-0.006828416288707451,167.2476776123047,0.004080398266402163,168.23165283203124,-0.001792398046749022,171.19745880126953,-0.019085236884086032,39.346697082949085,55976800.0,0.9000711008846523,0.0212640640202176,0.0016566450652963916,0.007738147562118991,0.07330183505144894,0.08268317167429862,1,1,0,0,176.91679662448954,162.7523477339115,0.05351441516004101,0.030832867708158847
2024-05-02,171.1141167118999,172.01675700988142,169.50722990892024,171.62991333007812,94214900,AAPL,0.022031775477426407,3.699798583984375,0.018779823829750047,0.013969184294398156,0.016194127883076562,169.70761108398438,0.01132714221722475,167.84183044433593,0.022569361140270194,168.44044799804686,0.01893526982348237,171.01316162109376,0.0036064575564709322,43.964312524959546,64708120.0,1.4559981034837668,0.01462173494275945,0.01848246182186397,0.0358596549780017,0.05415268114031213,0.07803661435544895,1,1,1,1,176.91679662448954,162.7523477339115,0.030803973455627708,0.05172504852981725
2024-05-03,185.13972451400554,185.48689856009224,181.18201909229816,181.8961944580078,163224100,AAPL,0.059816385901131364,10.266281127929688,0.030386359672676118,0.021461182330557736,0.020821937226348605,172.50082702636718,0.05446563702679841,169.6649597167969,0.07209051746233985,169.1248649597168,0.07551420367036488,170.99352203369142,0.06376073370877866,64.99296427075022,88385260.0,1.8467343989257938,0.023666682420823797,0.08316602256260253,0.1113940284784285,-0.003490133044492416,0.023471511731351757,0,1,1,1,185.48689856009224,162.7523477339115,0.019740402556433764,0.10524599913230079
2024-05-06,180.87452115240256,182.70954279745968,178.9601298757301,180.2397003173828,78569700,AAPL,-0.009106810318714076,-1.656494140625,0.031811035902621326,0.02233415957060503,0.02089558028423227,174.1295379638672,0.03508975228995048,171.23911895751954,0.05256147902802577,169.78250045776366,0.061591741383385745,170.97745330810548,0.054172329918767304,68.1270119551466,90465320.0,0.8685062961143563,0.020802369928086085,0.04731979706863321,0.0956946715510194,0.015739504337426435,0.04549740949793479,1,1,1,1,185.48689856009224,162.7523477339115,0.029112333373111896,0.09702275665504298
2024-05-07,181.9656404195275,183.40390494764134,179.8528852684237,180.92413330078125,77305800,AAPL,0.0037973486540048285,0.6844329833984375,0.02829975034659178,0.022387989886372986,0.020881632192281917,176.52401123046874,0.024926479064469875,172.77657928466797,0.047156588293655766,170.41385040283203,0.061675050901699224,171.00205291748046,0.05802316530134788,71.60864711536597,92739520.0,0.8335799020741104,0.019627120022259064,0.07086262871279403,0.09287011125168143,0.004924583226645796,0.04220099039861869,1,1,1,1,185.48689856009224,162.7523477339115,0.02521921855347802,0.10043870452959233
2024-05-08,181.3704630721318,181.58868413827042,179.98178218440233,181.2613525390625,45057100,AAPL,0.0018638709614302584,0.33721923828125,0.02708705595484839,0.022458644717937352,0.020591530575164704,179.1902587890625,0.01155807109156548,174.1374771118164,0.04090949027975044,171.15579833984376,0.05904301400968803,171.0042349243164,0.05998165846176695,74.00611002179059,91674320.0,0.4914909649725245,0.008865110688842485,0.07938562903458535,0.08117378791047747,0.02075444156582318,0.040426481908123924,1,1,1,1,185.48689856009224,162.7523477339115,0.02331189722375663,0.10211225143077443
