date,Open,High,Low,Close,Volume,daily_return,volatility_10d,MA_5,MA_20,MA_50,RSI_14,volume_MA_5,volume_ratio,target_3d,symbol
2025-04-29,183.99000549316406,188.02000427246094,183.67999267578125,187.38999938964844,41667300,-0.0016515586767922308,0.026567985279703537,186.24400024414064,181.0534996032715,194.86760040283204,61.18464850206174,43707920.0,0.9533123516287209,0.013821422414891593,AMZN
2025-04-30,182.1699981689453,185.0500030517578,178.85000610351562,184.4199981689453,55176500,-0.015849304820837684,0.026714478046714826,187.00799865722655,180.66599960327147,194.02300048828124,44.173055775247484,42049200.0,1.3121890547263682,0.010465285509884126,AMZN
2025-05-01,190.6300048828125,191.80999755859375,187.5,190.1999969482422,74266000,0.031341496782804956,0.025427237311338887,187.73999938964843,180.3754997253418,193.29440032958985,58.43667615204318,48149760.0,1.5423960576335167,-0.02728707951987286,AMZN
2025-05-02,191.44000244140625,192.8800048828125,186.39999389648438,189.97999572753906,77903500,-0.0011566836184702112,0.024850321843346977,187.93799743652343,180.9539993286133,192.63640014648436,55.13155382546995,56447600.0,1.380102962747752,-0.0066848565229638,AMZN
2025-05-05,186.50999450683594,188.17999267578125,185.52999877929688,186.35000610351562,35217500,-0.01910722026349243,0.022953196828596353,187.66799926757812,181.72149963378905,192.0318002319336,54.17407974444004,56846160.0,0.6195229369934574,0.030748567426158946,AMZN
2025-05-06,184.57000732421875,187.92999267578125,183.85000610351562,185.00999450683594,29314100,-0.007190832051464091,0.021915743849973763,187.19199829101564,182.20899963378906,191.47779998779296,55.47695901065802,54375520.0,0.5391047294812077,0.043511179345829154,AMZN
2025-05-07,185.55999755859375,190.99000549316406,185.00999450683594,188.7100067138672,43948600,0.019998985551532122,0.018700531710602063,188.05,183.11149978637695,190.99600006103515,65.00417451311677,52129940.0,0.843058710598938,0.10561174270954399,AMZN
2025-05-08,191.42999267578125,194.3300018310547,188.82000732421875,192.0800018310547,41043600,0.01785806262143419,0.01666324989859935,188.4260009765625,183.1604995727539,190.55059997558592,69.63889282218295,45485460.0,0.9023454967807295,0.10042686954521929,AMZN
2025-05-09,193.3800048828125,194.69000244140625,191.16000366210938,193.05999755859375,29663100,0.0051020185245573835,0.016313355538920785,189.04200134277343,183.75249938964845,190.23699981689452,78.43568789276371,35837380.0,0.8277139679295752,0.08903969055624317,AMZN
2025-05-12,210.7100067138672,211.66000366210938,205.75,208.63999938964844,75205000,0.08070031092964336,0.02925138880855917,193.5,184.94099960327148,190.16419982910156,82.24808092649502,43834880.0,1.715642885300473,-0.01663152430432424,AMZN
2025-05-13,211.0800018310547,214.83999633789062,210.10000610351562,211.3699951171875,56193700,0.01308471882441209,0.028912182392548967,198.77200012207032,186.40349960327148,190.2911996459961,80.59254701277928,49210800.0,1.1418977135100425,-0.027345408112879666,AMZN
2025-05-14,211.4499969482422,211.92999267578125,208.85000610351562,210.25,38492100,-0.005298742220089303,0.027939757154794572,203.0799987792969,187.93649978637694,190.42019958496093,76.07213340747396,48119500.0,0.7999272644146344,-0.019453014686756864,AMZN
2025-05-15,206.4499969482422,206.8800048828125,202.6699981689453,205.1699981689453,64347300,-0.024161720956264898,0.029479526718549913,205.697998046875,189.47849960327147,190.3563995361328,66.81911707137877,52780240.0,1.2191551232051996,-0.005361363038180578,AMZN
2025-05-16,206.85000610351562,206.85000610351562,204.3699951171875,205.58999633789062,43318500,0.002047074000553817,0.02938642574200663,208.20399780273436,191.12749938964845,190.45419952392578,68.93923460511459,55511320.0,0.7803543493471241,-0.02174230896602869,AMZN
2025-05-19,201.64999389648438,206.6199951171875,201.25999450683594,206.16000366210938,34314800,0.0027725440652370814,0.027895519158850027,207.70799865722657,193.06949920654296,190.59239959716797,69.76205738190826,47333280.0,0.7249613802381749,-0.014842828406275155,AMZN
2025-05-20,204.6300048828125,205.58999633789062,202.64999389648438,204.07000732421875,29470400,-0.010137739138364021,0.028117749624994356,206.2480010986328,194.61399993896484,190.78299987792968,71.0791771057276,41988620.0,0.7018663628383119,-0.015092868724022268,AMZN
2025-05-21,201.61000061035156,203.4600067138672,200.05999755859375,201.1199951171875,42460900,-0.014455883280997672,0.028883697064758025,204.4220001220703,195.63999938964844,190.87359985351563,62.47144205966401,42782380.0,0.9924856915393674,0.02436361015431765,AMZN
2025-05-22,201.3800048828125,205.75999450683594,200.16000366210938,203.10000610351562,38938900,0.00984492359983613,0.02865154081508913,204.00800170898438,196.46800003051757,190.95779998779298,64.40492261546365,37700700.0,1.0328428915112982,0.007976342040885154,AMZN
2025-05-23,198.89999389648438,202.3699951171875,197.85000610351562,200.99000549316406,33393500,-0.010388973643241206,0.029117454274755945,203.08800354003907,197.06800003051757,191.09980010986328,66.62879125320592,35715700.0,0.9349809747533998,0.02343395853699959,AMZN
2025-05-27,203.08999633789062,206.69000244140625,202.19000244140625,206.02000427246094,34892000,0.025026113945093353,0.014622073536636696,203.06000366210938,197.9840003967285,191.26120025634765,72.01844486433724,35831140.0,0.973789837554708,-0.004902483956311654,AMZN
2025-05-28,205.9199981689453,207.66000366210938,204.41000366210938,204.72000122070312,28549800,-0.006310081665849121,0.013783961138933544,203.19000244140625,198.85050048828126,191.44080017089843,67.66717057812642,35647020.0,0.8009028524684532,0.009427474913409117,AMZN
2025-05-29,208.02999877929688,208.80999755859375,204.22999572753906,205.6999969482422,34650000,0.004787005283780621,0.013973397181077258,204.1060028076172,199.91450042724608,191.6983999633789,65.86671814551022,34084840.0,1.016580978523003,4.8661962924079205e-05,AMZN
2025-05-30,204.83999633789062,205.99000549316406,201.6999969482422,205.00999450683594,51679400,-0.0033544115296213484,0.011684582712074518,204.48800048828124,200.65500030517578,191.88779998779296,64.01594100653554,36632940.0,1.4107358022588414,0.010828746305971526,AMZN
2025-06-02,204.97999572753906,207.0,202.67999267578125,206.64999389648438,29113300,0.007999607012299847,0.01195002045300507,205.6199981689453,201.48850021362304,192.1217999267578,46.531885211854515,35776900.0,0.8137457409669367,0.006097313345463595,AMZN
2025-06-03,207.11000061035156,208.9499969482422,205.02999877929688,205.7100067138672,33139100,-0.004548692041520419,0.012024689153934958,205.55799865722656,202.4565002441406,192.3117999267578,39.479579039082346,35426320.0,0.9354372681102637,0.038209131076858416,AMZN
2025-06-04,206.5500030517578,208.17999267578125,205.17999267578125,207.22999572753906,29915600,0.007388989179248462,0.011680157967818365,206.05999755859375,203.56750030517577,192.39119995117187,44.46885726214876,35699480.0,0.8379841947277663,0.04704917338713388,AMZN
2025-06-05,209.5500030517578,212.80999755859375,207.55999755859375,207.91000366210938,51864200,0.0032814165352026414,0.010227684959731292,206.5019989013672,204.5275001525879,192.43519989013672,55.98254235311756,39142320.0,1.3250159929201948,0.04665478705876214,AMZN
2025-06-06,212.39999389648438,213.8699951171875,210.5,213.57000732421875,39832500,0.027223334916139486,0.012641272268577659,208.21400146484376,205.60200042724608,192.68399993896483,64.1791166174308,36772940.0,1.0832013975493937,-0.0017325015839646518,AMZN
2025-06-09,214.75,217.85000610351562,212.8800048828125,216.97999572753906,38102500,0.015966607137600786,0.011768032233828309,210.28000183105468,206.79800033569336,192.9963998413086,67.46286887930631,38570780.0,0.9878592032621586,-0.017236567001647884,AMZN
2025-06-10,216.77999877929688,217.69000244140625,214.14999389648438,217.61000061035156,31303300,0.0029035159702168745,0.010123049229283542,212.66000061035157,207.24650039672852,193.49419982910158,72.93358964511432,38203620.0,0.8193804670866268,-0.025320502235106512,AMZN
2025-06-11,217.41000366210938,218.39999389648438,212.88999938964844,213.1999969482422,39326000,-0.020265629565462184,0.012596915200403243,213.8540008544922,207.33800048828124,193.9529998779297,69.49645496612578,40085700.0,0.9810481044362453,0.013602294544016624,AMZN
2025-06-12,211.77999877929688,213.5800018310547,211.3300018310547,213.24000549316406,27640000,0.00018765734284498237,0.01265442678554512,214.9200012207031,207.48750076293945,194.37440002441406,67.45868067140789,35240860.0,0.7843168413029648,0.007409500048551232,AMZN
2025-06-13,209.9600067138672,214.0500030517578,209.6199951171875,212.10000610351562,29337800,-0.0053460859139069505,0.012792333847554942,214.6260009765625,207.83400115966796,194.69620025634765,69.78981786751976,33141920.0,0.8852172716607849,0.001980189329840565,AMZN
2025-06-16,212.30999755859375,217.05999755859375,211.60000610351562,216.10000610351562,33284200,0.018859028217320217,0.013650841893941085,214.45000305175782,208.35950164794923,195.4500003051758,68.63906126822914,32178260.0,1.0343691672576454,-0.02966220953755494,AMZN
2025-06-17,215.1999969482422,217.41000366210938,214.55999755859375,214.82000732421875,32086300,-0.005923177895162723,0.0137592916907949,213.89200439453126,208.7925018310547,196.32640045166016,68.68987825717677,32334860.0,0.9923129402756035,-0.02955965872364874,AMZN
2025-06-18,215.08999633789062,217.9600067138672,212.33999633789062,212.52000427246094,44360500,-0.010706651956707725,0.014496713262906625,213.756005859375,209.2150016784668,197.07160064697266,62.03247742678849,33341760.0,1.330478654996017,0.0011763598483627291,AMZN
2025-06-20,214.67999267578125,214.88999938964844,208.27000427246094,209.69000244140625,75350700,-0.013316402099383007,0.015338073898908372,213.04600524902344,209.64350204467775,197.8522006225586,57.677179446488346,42883900.0,1.7570859926452584,0.010968587080828929,AMZN
2025-06-23,209.7899932861328,210.38999938964844,207.30999755859375,208.47000122070312,37311700,-0.005818118205440093,0.012311680580356366,212.32000427246095,209.9120018005371,198.19960052490234,53.027291204317535,44478680.0,0.8388670706954433,0.041492751215206125,AMZN
2025-06-24,212.13999938964844,214.33999633789062,211.0500030517578,212.77000427246094,38378800,0.02062648355436747,0.013141996261285399,211.65400390625,210.50100173950196,198.8306005859375,60.56252950624916,45497600.0,0.8435346040230693,0.049490052957900765,AMZN
2025-06-25,214.6199951171875,216.02999877929688,211.11000061035156,211.99000549316406,31755700,-0.0036659245365152637,0.013040113973712346,211.08800354003907,210.79950180053712,199.37300079345704,57.28275151070309,45431480.0,0.6989800904571015,0.034907277252384405,AMZN
2025-06-26,213.1199951171875,218.0399932861328,212.00999450683594,217.1199951171875,50480800,0.024199205109171285,0.013877235046574577,212.00800170898438,211.41950149536132,200.07300079345703,62.402356913426416,46655540.0,1.0819894057597448,0.015383251988730695,AMZN
2025-06-27,219.9199981689453,223.3000030517578,216.74000549316406,223.3000030517578,119217100,0.028463559660798277,0.01617746655691169,214.7300018310547,212.29950180053712,200.94720092773437,62.92163793030078,55428820.0,2.1508143236677237,-0.015136609210117502,AMZN
2025-06-30,223.52000427246094,223.82000732421875,219.1199951171875,219.38999938964844,58887800,-0.017510092291414314,0.017428796948499515,216.91400146484375,213.01850204467775,201.84840087890626,53.158587313014955,59744040.0,0.9856681938482902,0.01832355295886212,AMZN
2025-07-01,219.5,221.8800048828125,217.92999267578125,220.4600067138672,39256800,0.00487719279454657,0.016602863873186484,218.452001953125,213.70900268554686,202.80540100097656,53.69267183227127,59919640.0,0.6551574742438373,0.013653245101922673,AMZN
2025-07-02,219.72999572753906,221.60000610351562,219.05999755859375,219.9199981689453,30894200,-0.002449462616694653,0.01645147170879955,220.03800048828126,214.41950225830078,203.85740081787108,59.6774122664379,59747340.0,0.5170807604154427,-0.0025463694218638144,AMZN
2025-07-03,221.82000732421875,224.00999450683594,221.36000061035156,223.41000366210938,29632400,0.015869432167251007,0.016231489329441896,221.29600219726564,215.2285026550293,204.86200103759765,63.321968202418454,55577660.0,0.5331710618978921,-0.0038942319579046147,AMZN
2025-07-07,223.0,224.2899932861328,222.3699951171875,223.47000122070312,36604100,0.0002685535903059755,0.015041149382522486,221.3300018310547,216.006502532959,205.7194009399414,65.32756387787711,39055060.0,0.9372434711404873,-0.00541462705176321,AMZN
2025-07-08,223.9199981689453,224.0,218.42999267578125,219.36000061035156,45692000,-0.018391733064396676,0.016626045018279207,221.32400207519532,216.29600219726564,206.37580108642578,54.38170981168125,36415900.0,1.2547266441307232,0.025802350685452557,AMZN
2025-07-09,221.07000732421875,224.2899932861328,220.47000122070312,222.5399932861328,38155100,0.014496684294917905,0.016099948136431484,221.73999938964843,216.57400207519532,207.04680084228517,59.87209941700531,36195560.0,1.0541375793053072,0.014154800262006217,AMZN
2025-07-10,221.5500030517578,222.7899932861328,219.6999969482422,222.25999450683594,30370600,-0.0012581953255335065,0.015979891514736423,222.20799865722657,216.80650177001954,207.73800079345702,63.133745611248365,36090840.0,0.8415043817212345,0.018401924312807072,AMZN
2025-07-11,223.5800018310547,226.67999267578125,222.3699951171875,225.02000427246094,50518300,0.012417933203629827,0.014785007157546208,222.52999877929688,217.39750213623046,208.49060089111327,70.71060722188392,40268020.0,1.2545513784884381,-0.00813261841751134,AMZN
2025-07-14,225.07000732421875,226.66000366210938,224.24000549316406,225.69000244140625,35702600,0.0029775049161142597,0.01196569399651874,222.9739990234375,218.02000198364257,209.3160009765625,73.61490790326118,40087720.0,0.8906118881293323,-0.00801983933277528,AMZN
2025-07-15,226.1999969482422,227.27000427246094,225.4600067138672,226.35000610351562,34907300,0.0029243814744550622,0.010014541686732778,224.37200012207032,218.73250198364258,210.03900115966798,70.68859306343924,37930780.0,0.9202895379425364,-0.0009719514679513708,AMZN
2025-07-16,225.8800048828125,226.10000610351562,222.17999267578125,223.19000244140625,39535900,-0.013960696164789232,0.011342156884129099,224.502001953125,219.0870018005371,210.7032012939453,65.9090741606914,38206940.0,1.0347832095425595,0.027375780919916437,AMZN
2025-07-17,223.32000732421875,224.5,222.50999450683594,223.8800048828125,31855800,0.0030915472640284936,0.011274349555413123,224.8260040283203,219.5400016784668,211.45380126953125,60.98829797260763,38503980.0,0.8273378492301315,0.01603535938714029,AMZN
2025-07-18,225.13999938964844,226.39999389648438,222.97999572753906,226.1300048828125,37833800,0.010050026580880944,0.010599962569308391,225.04800415039062,220.2205017089844,212.2762014770508,55.27394412776192,35967080.0,1.0519007937258182,0.009551976105248272,AMZN
2025-07-21,225.83999633789062,229.69000244140625,225.64999389648438,229.3000030517578,40297600,0.014018476542235536,0.011323910589956458,225.77000427246094,221.20100173950195,213.0880014038086,68.99193840812804,36886080.0,1.0924880063156617,0.012777987949349923,AMZN
2025-07-22,229.67999267578125,230.0,226.35000610351562,227.47000122070312,37483700,-0.007980819043607368,0.009508936080118878,225.99400329589844,222.15100173950196,213.79580139160157,63.05398310907383,37401360.0,1.0022015242226485,0.017452856198172828,AMZN
2025-07-23,228.47000122070312,228.7899932861328,227.08999633789062,228.2899932861328,28294900,0.003604836070819184,0.008723340976941838,227.01400146484374,222.92700119018554,214.50040130615236,65.42571620119776,35153160.0,0.8049034567589372,0.019711770696667408,AMZN
2025-07-24,229.1699981689453,236.0,228.63999938964844,232.22999572753906,42902300,0.01725876103762447,0.009723978629522664,228.68399963378906,223.9390007019043,214.97220123291015,65.98983226951512,37362460.0,1.1482728920954348,-0.005253417918219649,AMZN
2025-07-25,232.22000122070312,232.47999572753906,231.17999267578125,231.44000244140625,28712100,-0.00340177109187767,0.009567466112822755,229.74599914550782,224.65500106811524,215.37360137939453,64.0763014977438,35538120.0,0.8079239982306323,-0.0054009677964658165,AMZN
2025-07-28,233.35000610351562,234.2899932861328,232.25,232.7899932861328,26300100,0.005833005662313484,0.00961392147760585,230.44399719238282,225.12950057983397,215.8244012451172,76.28179861494323,32738620.0,0.8033356323510277,0.005670378290686617,AMZN
2025-07-29,234.14999389648438,234.72000122070312,230.30999755859375,231.00999450683594,33716200,-0.007646371539299812,0.010203770648172955,231.15199584960936,225.71050033569335,216.341201171875,67.53623884338981,31985120.0,1.0541214164586532,-0.0703865412470489,AMZN
2025-07-30,231.63999938964844,231.8000030517578,229.2899932861328,230.19000244140625,32993300,-0.003549595623255297,0.008822082343927631,231.53199768066406,226.1970001220703,216.8332012939453,66.05915765754908,32924800.0,1.002080498590728,-0.08054219709060195,AMZN
2025-07-31,235.77000427246094,236.52999877929688,231.39999389648438,234.11000061035156,104357300,0.017029402351838252,0.009856125100520967,231.90799865722656,226.90650024414063,217.39220123291017,67.58221455117277,45215800.0,2.3079830501727274,-0.0869676671533498,AMZN
2025-08-01,217.2100067138672,220.44000244140625,212.8000030517578,214.75,122258800,-0.08269617085933034,0.02904111691940562,228.56999816894532,226.47350006103517,217.60580108642577,37.71889555638081,63925140.0,1.9125308133857821,0.03520371389333521,AMZN
2025-08-04,217.39999389648438,217.44000244140625,211.4199981689453,211.64999389648438,77890100,-0.01443541840985152,0.028384063066559828,224.3419982910156,225.88249969482422,217.81640106201172,34.35502520397027,74243140.0,1.0491218447926636,0.05424054484945029,AMZN
2025-08-05,213.0500030517578,216.3000030517578,212.8699951171875,213.75,51505100,0.009922070229506863,0.0289168638230687,220.88999938964844,225.60199966430665,218.0294009399414,39.721247871677264,77800920.0,0.6620114517926009,0.041824572825292394,AMZN
2025-08-06,214.6999969482422,222.64999389648438,213.74000549316406,222.30999755859375,54823000,0.04004677220394748,0.03232977888819232,219.31399841308593,225.5904998779297,218.45580078125,48.54061352895455,82166860.0,0.667215468620804,-0.00454318077426874,AMZN
2025-08-07,221.0,226.22000122070312,220.82000732421875,223.1300048828125,40603500,0.0036885760119835798,0.03170265900243167,217.1179992675781,225.6340003967285,218.79800079345702,47.13521692199015,69416100.0,0.5849291446796925,-0.007439625446076681,AMZN
2025-08-08,223.13999938964844,223.8000030517578,221.8800048828125,222.69000244140625,32970500,-0.001971955504762035,0.03170648029416288,218.70599975585938,225.5175003051758,219.1574008178711,43.340719330765296,51558440.0,0.6394782309162186,0.008397301615188368,AMZN
2025-08-11,221.77999877929688,223.0500030517578,220.39999389648438,221.3000030517578,31646200,-0.006241858073597895,0.031546240518558005,220.63600158691406,225.29800033569336,219.4694009399414,43.728400308339914,42309660.0,0.7479663036762763,0.043741493638919104,AMZN
2025-08-12,222.22999572753906,223.5,219.0500030517578,221.47000122070312,37185800,0.0007681796954406295,0.031567739058713275,222.18000183105468,225.05400009155272,219.79860107421874,42.97487329136275,39445800.0,0.9427061943223359,0.043166106045517516,AMZN
2025-08-13,222.0,224.9199981689453,222.0,224.55999755859375,36508300,0.01395221168040428,0.03206102882753486,222.6300018310547,225.12249984741212,220.15680114746092,41.95848162049727,35782860.0,1.0202733934626802,0.030860384796548956,AMZN
2025-08-14,227.39999389648438,233.11000061035156,227.02000427246094,230.97999572753906,61545800,0.02858923333961183,0.03301727375756724,224.2,225.47749938964844,220.66220092773438,49.56863580052421,39971320.0,1.5397490000330236,-0.012858261648798774,AMZN
2025-08-15,232.5800018310547,234.0800018310547,229.80999755859375,231.02999877929688,39649200,0.00021648217457226338,0.016411842234604745,225.8679992675781,225.72249908447264,221.13820098876954,48.3083483638162,41307060.0,0.9598649722347705,-0.031251358087052594,AMZN
2025-08-18,230.22999572753906,231.91000366210938,228.3300018310547,231.49000549316406,25248900,0.0019911124801876845,0.014711557240361727,227.90599975585937,225.83199920654297,221.60980102539062,50.47338350173174,40027600.0,0.630787256792813,-0.04121131935954614,AMZN
2025-08-19,230.08999633789062,230.52999877929688,227.1199951171875,228.00999450683594,29891000,-0.01503309388634011,0.016556731158421472,229.21399841308593,225.8589988708496,221.89860076904296,47.95726512101935,38568640.0,0.7750078820513246,0.0036401993379715503,AMZN
2025-08-20,227.1199951171875,227.27000427246094,220.9199981689453,223.80999755859375,36604300,-0.01842023178556884,0.013468814507465735,229.06399841308593,225.63499908447267,222.03520080566406,40.398958511421185,38587840.0,0.9485967600155905,0.01845317424540549,AMZN
2025-08-21,222.64999389648438,222.77999877929688,220.5,221.9499969482422,32140500,-0.008310623433453235,0.013710640782284317,227.25799865722655,225.12099914550782,222.12200073242187,59.961249294376586,32706780.0,0.9826861586496745,0.030457354622993815,AMZN
2025-08-22,222.7899932861328,229.13999938964844,220.82000732421875,228.83999633789062,37315300,0.031043025385826706,0.016905192846744764,226.81999816894532,224.99099884033203,222.43480072021484,71.52515960003882,32240000.0,1.1574224565756823,0.0012235569995528994,AMZN
2025-08-25,227.35000610351562,229.60000610351562,227.30999755859375,227.94000244140625,22633700,-0.003932852258726194,0.016782453860049507,226.10999755859376,224.7484992980957,222.72880065917968,68.31913041080131,31716960.0,0.7136150501182963,0.0160568729617796,AMZN
2025-08-26,227.11000061035156,229.0,226.02000427246094,228.7100067138672,26105400,0.0033781006590050122,0.016762679724028492,226.25,224.63349990844728,223.06100067138672,60.34260745628636,30959840.0,0.8432020320518452,0.0012679518937517287,AMZN
2025-08-27,228.57000732421875,229.8699951171875,227.80999755859375,229.1199951171875,21254500,0.0017926124405795996,0.016343721479337936,227.31199951171874,224.57999954223632,223.32140045166017,59.8100073270179,27889880.0,0.76208646290339,-0.016497900051732795,AMZN
2025-08-28,229.00999450683594,232.7100067138672,228.02000427246094,231.60000610351562,33679600,0.0108240705271474,0.013936521670646074,229.24200134277345,224.45449981689453,223.6570004272461,63.678234047377664,28197700.0,1.1944094731130552,-0.024222799924470295,AMZN
2025-08-29,231.32000732421875,231.80999755859375,228.16000366210938,229.0,26199200,-0.011226278216735164,0.01441083569630782,229.2740020751953,225.16699981689453,223.98660034179687,61.3972672414533,25974480.0,1.008651568770578,0.029170273693367887,AMZN
2025-09-02,223.52000427246094,226.1699981689453,221.8300018310547,225.33999633789062,38843900,-0.015982548742835667,0.015128502790733042,228.75400085449218,225.85149993896485,224.29960021972656,55.19183403424648,29216520.0,1.3295183683751521,0.031019817195180766,AMZN
2025-09-03,225.2100067138672,227.1699981689453,224.36000061035156,225.99000549316406,29223100,0.0028845707190781056,0.014540231995121328,228.21000061035156,226.46350021362304,224.65000030517578,52.052837505656875,29840060.0,0.9793244383556869,0.043585957809202824,AMZN
2025-09-04,231.19000244140625,235.77000427246094,230.77999877929688,235.67999267578125,59391800,0.042877945692648245,0.0186300168445254,229.52200012207032,227.13199996948242,225.1082000732422,56.167971539370654,37467520.0,1.585154288300907,0.010862240737187001,AMZN
2025-09-05,235.19000244140625,236.0,231.92999267578125,232.3300018310547,36721800,-0.014214150326010255,0.01919541753974637,229.66799926757812,227.59199981689454,225.515,51.57005164767243,38075960.0,0.9644353024848225,-0.00860844481658618,AMZN
2025-09-08,234.94000244140625,237.60000610351562,233.75,235.83999633789062,33947100,0.015107797009308976,0.01734155965421504,231.03599853515624,228.24949951171874,225.88940002441407,54.89312839525244,39625540.0,0.8566974733972079,-0.024974556822879856,AMZN
2025-09-09,236.36000061035156,238.85000610351562,235.0800018310547,238.24000549316406,27033800,0.010176429751274751,0.017275023089385447,233.61600036621093,229.09649963378905,226.1882000732422,61.79388072178267,37263520.0,0.7254762835073015,-0.04235229753203307,AMZN
2025-09-10,237.52000427246094,237.67999267578125,229.10000610351562,230.3300018310547,60907700,-0.03320182790348514,0.02102042169949434,234.48399963378907,229.53949966430665,226.40700012207031,56.9243882953295,43600440.0,1.3969514986546008,0.004775716736777458,AMZN
2025-09-11,231.49000549316406,231.52999877929688,229.33999633789062,229.9499969482422,37485600,-0.0016498279850283293,0.02103243413836381,233.33800048828124,229.80899963378906,226.59679992675783,58.77192865044729,39219200.0,0.9557971605744126,0.017829989814865943,AMZN
2025-09-12,230.35000610351562,230.7899932861328,226.2899932861328,228.14999389648438,38496200,-0.007827802024989672,0.020847249133864484,232.5019989013672,229.66749954223633,226.7613998413086,49.1483556219829,39574080.0,0.9727629802133113,0.015209297889692275,AMZN
2025-09-15,230.6300048828125,233.72999572753906,230.32000732421875,231.42999267578125,33243300,0.014376501718361023,0.021064522082389032,231.6199981689453,229.68749923706054,226.92179962158204,54.068534672909166,39433320.0,0.8430256443028383,-0.0008641790371672897,AMZN
2025-09-16,232.94000244140625,235.89999389648438,232.22999572753906,234.0500030517578,38203900,0.011320962964584513,0.020339029436277793,230.78199768066406,229.81549911499025,227.13339965820313,55.96780717592482,41667340.0,0.9168787832388628,-0.010980590859682282,AMZN
2025-09-17,233.77000427246094,234.3000030517578,228.7100067138672,231.6199951171875,42815200,-0.010382430689534927,0.020845189810407408,231.0399963378906,229.99599914550782,227.37859954833985,52.67322267566356,38048840.0,1.1252695220143374,-0.017226449868269267,AMZN
2025-09-18,232.5,233.47999572753906,228.7899932861328,231.22999572753906,37931700,-0.0016837898189709932,0.015323771629907028,231.29599609375,230.36699905395508,227.55239959716798,49.58584045404006,38138060.0,0.9945891322211985,-0.04549577999416521,AMZN
2025-09-19,232.3699951171875,234.16000366210938,229.6999969482422,231.47999572753906,97943200,0.0010811746080494622,0.014697279625854353,231.96199645996094,230.84349899291993,227.73679962158204,52.930050099423646,50027460.0,1.9577887824007056,-0.04868666503232999,AMZN
2025-09-22,230.55999755859375,230.57000732421875,227.50999450683594,227.6300048828125,45914500,-0.016632067201427403,0.01443259454015122,231.20199890136718,230.78299942016602,227.78899963378908,52.69349331786516,52561700.0,0.8735352928082615,-0.04164657902286906,AMZN
2025-09-23,227.8300018310547,227.86000061035156,220.07000732421875,220.7100067138672,70956200,-0.030400202172415014,0.015816001302356206,228.53399963378905,230.42149963378907,227.68939971923828,44.587946995257205,59112160.0,1.2003655423858643,-0.004213709873952309,AMZN
2025-09-24,224.14999389648438,224.55999755859375,219.4499969482422,220.2100067138672,49509000,-0.0022654160880354324,0.013006065037508098,226.252001953125,229.99649963378906,227.5665997314453,30.46226139118953,60450920.0,0.8189949797290099,0.008900555811820476,AMZN
2025-09-25,220.05999755859375,220.6699981689453,216.47000122070312,218.14999389648438,52226300,-0.00935476479077324,0.013052765861590328,223.63600158691406,229.4479995727539,227.46579956054688,31.488256519540997,63309840.0,0.8249317957524455,0.006509344338593959,AMZN
2025-09-26,219.0800018310547,221.0500030517578,218.02000427246094,219.77999877929688,41650100,0.007471945580644679,0.013592998547409202,221.29600219726564,228.85699920654298,227.38379943847656,27.951704859679637,52051220.0,0.8001752888789158,0.0038675316600087495,AMZN
2025-09-29,220.0800018310547,222.60000610351562,219.3000030517578,222.1699981689453,44259200,0.01087450815780766,0.013113729087931857,220.2040008544922,228.51549911499023,227.30459930419923,27.931897502606688,51720160.0,0.8557436790605443,0.0010802785936090409,AMZN
2025-09-30,222.02999877929688,222.24000549316406,217.88999938964844,219.57000732421875,48396400,-0.011702709034319914,0.012108113278956847,219.9760009765625,228.22699966430665,227.10999938964844,32.700985344213024,47208200.0,1.0251693561711737,-0.0002733197403149701,AMZN
2025-10-01,217.36000061035156,222.14999389648438,216.61000061035156,220.6300048828125,43933800,0.004827606336181178,0.012487600589081105,220.06000061035155,227.95899963378906,226.97319946289062,35.33670870273943,46093160.0,0.9531522681456425,0.0012237184775265586,AMZN
2025-10-02,221.00999450683594,222.80999755859375,218.9499969482422,222.41000366210938,41258600,0.008067800117406154,0.013120805589857433,220.91200256347656,227.29550018310547,226.85559967041016,40.96349422318566,43899620.0,0.9398395703653015,-0.0028326283550159648,AMZN
2025-10-03,223.44000244140625,224.1999969482422,219.33999633789062,219.50999450683594,43639000,-0.013039023009411066,0.013295382722582162,220.85800170898438,226.65449981689454,226.6011996459961,31.00702594332857,44297400.0,0.9851368251861283,0.026012513583700825,AMZN
2025-10-06,221.0,221.72999572753906,216.02999877929688,220.89999389648438,43690900,0.00633228292302257,0.013085911264245827,220.6040008544922,225.90749969482422,226.39039947509767,28.192362915131298,44183740.0,0.9888456703755726,0.03096429056437633,AMZN
2025-10-07,220.8800048828125,222.88999938964844,220.1699981689453,221.77999877929688,31194700,0.003983725247293846,0.008915413698884432,221.0459991455078,225.08449935913086,226.17019958496093,32.797212870732466,40743400.0,0.7656381156211803,-0.02439355979748703,AMZN
2025-10-08,222.9199981689453,226.72999572753906,221.19000244140625,225.22000122070312,46686000,0.015510877718191152,0.010004132491059652,221.96399841308593,224.8289993286133,226.0543997192383,40.505540650318316,41293840.0,1.1305802511948513,-0.02286650327933204,AMZN
2025-10-09,225.0,228.2100067138672,221.75,227.74000549316406,46412100,0.01118907849570383,0.009438898523266823,223.02999877929688,224.71849975585937,226.00539978027345,44.48704487935575,42324540.0,1.0965765959889937,-0.04983755962830305,AMZN
